route_id,service_id,trip_id,trip_headsign
30052,1_merged_15726439,15521465,Millennium Line To Lafarge Lake-Douglas
13686,1_merged_15726413,15263818,Canada Line To Waterfront
13686,1_merged_15726413,15263819,Canada Line To Waterfront
13686,1_merged_15726413,15263810,Canada Line To Waterfront
13686,1_merged_15726413,15263811,Canada Line To Waterfront
13686,1_merged_15726413,15263812,Canada Line To Waterfront
13686,1_merged_15726413,15263813,Canada Line To Waterfront
13686,1_merged_15726413,15263814,Canada Line To Waterfront
13686,1_merged_15726413,15263815,Canada Line To Waterfront
13686,1_merged_15726413,15263816,Canada Line To Waterfront
30053,3_merged_15726440,15524521,Expo Line To King George
30053,3_merged_15726440,15524523,Expo Line To King George
30052,2_merged_15726415,15265921,Millennium Line To Lafarge Lake-Douglas
13686,1_merged_15726439,15501366,Canada Line To Waterfront
30053,3_merged_15726440,15524614,Expo Line To Waterfront
13686,3_merged_15726414,15264888,Canada Line To Waterfront
13686,3_merged_15726414,15264889,Canada Line To Waterfront
13686,3_merged_15726414,15264886,Canada Line To Waterfront
13686,2_merged_15726441,15502159,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15502158,Canada Line To YVR-Airport
13686,2_merged_15726441,15502157,Canada Line To Richmond-Brighouse
30053,2_merged_15726415,15267636,Expo Line To Production Way-University
13686,1_merged_15726439,15501258,Canada Line To Waterfront
13686,1_merged_15726439,15501563,Canada Line To Richmond-Brighouse
30053,1101_merged_15726428,15267399,Expo Line To Waterfront
30053,1101_merged_15726428,15267398,Expo Line To Waterfront
30053,1_merged_15726413,15267397,Expo Line To Waterfront
30053,1_merged_15726413,15267396,Expo Line To Waterfront
30053,1_merged_15726413,15267395,Expo Line To Waterfront
30053,1_merged_15726413,15267394,Expo Line To Waterfront
30053,1_merged_15726413,15267393,Expo Line To Waterfront
30053,1_merged_15726413,15267392,Expo Line To Waterfront
30053,1_merged_15726413,15267391,Expo Line To Waterfront
30053,1_merged_15726413,15267390,Expo Line To Waterfront
30053,1_merged_15726439,15522391,Expo Line To Waterfront
30053,2_merged_15726415,15267939,Expo Line To Waterfront
30053,2_merged_15726415,15267938,Expo Line To Waterfront
30053,2_merged_15726415,15267933,Expo Line To Waterfront
30053,2_merged_15726415,15267932,Expo Line To Waterfront
30053,2_merged_15726415,15267931,Expo Line To Waterfront
30053,2_merged_15726415,15267930,Expo Line To Waterfront
30053,2_merged_15726415,15267937,Expo Line To Waterfront
30053,2_merged_15726415,15267936,Expo Line To Waterfront
30053,2_merged_15726415,15267935,Expo Line To Waterfront
30053,2_merged_15726415,15267934,Expo Line To Waterfront
30053,1_merged_15726439,15522393,Expo Line To Waterfront
30052,1_merged_15726439,15521511,Millennium Line To Lafarge Lake-Douglas
13686,1_merged_15726439,15501254,Canada Line To Waterfront
30052,1101_merged_15726454,15521518,Millennium Line To Lafarge Lake-Douglas
30052,1201_merged_15726432,15521519,Millennium Line To Lafarge Lake-Douglas
13686,1_merged_15726439,15501252,Canada Line To Waterfront
13686,3_merged_15726414,15264712,Canada Line To Waterfront
13686,3_merged_15726414,15264713,Canada Line To Waterfront
13686,3_merged_15726414,15264710,Canada Line To Waterfront
13686,3_merged_15726414,15264711,Canada Line To Waterfront
13686,3_merged_15726414,15264714,Canada Line To Waterfront
13686,3_merged_15726414,15264715,Canada Line To Waterfront
13686,3_merged_15726414,15264718,Canada Line To Waterfront
13686,3_merged_15726414,15264719,Canada Line To Waterfront
13686,1_merged_15726439,15501571,Canada Line To Richmond-Brighouse
13686,1_merged_15726439,15501578,Canada Line To YVR-Airport
13686,1_merged_15726439,15501579,Canada Line To Richmond-Brighouse
13686,3_merged_15726440,15502366,Canada Line To Waterfront
30053,1_merged_15726413,15266699,Expo Line To King George
13686,3_merged_15726440,15502369,Canada Line To Waterfront
30053,1_merged_15726413,15266698,Expo Line To Braid
30052,1101_merged_15726454,15521835,Millennium Line To VCC-Clark
30052,1201_merged_15726432,15521834,Millennium Line To VCC-Clark
30052,1101_merged_15726454,15521837,Millennium Line To VCC-Clark
30052,1201_merged_15726432,15521831,Millennium Line To VCC-Clark
30052,1101_merged_15726454,15521830,Millennium Line To VCC-Clark
30052,1201_merged_15726432,15521833,Millennium Line To VCC-Clark
30052,1101_merged_15726454,15521832,Millennium Line To VCC-Clark
30052,1201_merged_15726432,15521839,Millennium Line To VCC-Clark
30052,1201_merged_15726432,15521838,Millennium Line To VCC-Clark
13686,2_merged_15726441,15502050,Canada Line To YVR-Airport
13686,2_merged_15726441,15502051,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15502054,Canada Line To YVR-Airport
13686,2_merged_15726441,15502055,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15502056,Canada Line To YVR-Airport
13686,2_merged_15726441,15502057,Canada Line To Richmond-Brighouse
30053,2_merged_15726441,15523599,Expo Line To King George
13686,3_merged_15726414,15265085,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15265084,Canada Line To YVR-Airport
30053,1_merged_15726413,15266696,Expo Line To Production Way-University
13686,3_merged_15726414,15265087,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15265086,Canada Line To YVR-Airport
13686,3_merged_15726414,15265082,Canada Line To YVR-Airport
30053,1_merged_15726439,15522519,Expo Line To Waterfront
30053,1_merged_15726439,15522518,Expo Line To Waterfront
30053,1_merged_15726439,15522513,Expo Line To Waterfront
30053,1_merged_15726439,15522512,Expo Line To Waterfront
30053,1_merged_15726439,15522511,Expo Line To Waterfront
30053,1_merged_15726439,15522510,Expo Line To Waterfront
30053,1_merged_15726439,15522517,Expo Line To Waterfront
30053,1_merged_15726439,15522516,Expo Line To Waterfront
30053,1_merged_15726439,15522515,Expo Line To Waterfront
30053,1_merged_15726439,15522514,Expo Line To Waterfront
30053,1_merged_15726413,15266693,Expo Line To King George
30053,3_merged_15726414,15268590,Expo Line To Waterfront
30053,3_merged_15726414,15268591,Expo Line To Waterfront
30053,3_merged_15726414,15268594,Expo Line To Waterfront
30053,3_merged_15726414,15268595,Expo Line To Waterfront
30053,3_merged_15726414,15268596,Expo Line To Waterfront
30053,3_merged_15726414,15268597,Expo Line To Waterfront
13686,3_merged_15726414,15264751,Canada Line To Waterfront
30053,1_merged_15726413,15267214,Expo Line To Waterfront
30052,3_merged_15726414,15266169,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15266168,Millennium Line To VCC-Clark
30052,2_merged_15726415,15266163,Millennium Line To VCC-Clark
30052,2_merged_15726415,15266162,Millennium Line To VCC-Clark
30052,2_merged_15726415,15266161,Millennium Line To VCC-Clark
30052,2_merged_15726415,15266160,Millennium Line To VCC-Clark
30052,2_merged_15726415,15266167,Millennium Line To VCC-Clark
30052,2_merged_15726415,15266166,Millennium Line To VCC-Clark
30052,2_merged_15726415,15266165,Millennium Line To VCC-Clark
30052,2_merged_15726415,15266164,Millennium Line To VCC-Clark
30052,1_merged_15726439,15521492,Millennium Line To Lafarge Lake-Douglas
30053,2_merged_15726441,15523597,Expo Line To Production Way-University
30053,1_merged_15726413,15266849,Expo Line To King George
13686,3_merged_15726440,15502600,Canada Line To YVR-Airport
13686,3_merged_15726440,15502606,Canada Line To YVR-Airport
30052,3_merged_15726440,15524073,Millennium Line To Lafarge Lake-Douglas
30052,1_merged_15726439,15521669,Millennium Line To VCC-Clark
30053,2_merged_15726415,15267766,Expo Line To Braid
30053,2_merged_15726415,15267764,Expo Line To Production Way-University
30053,2_merged_15726415,15267768,Expo Line To Production Way-University
30053,2_merged_15726415,15267769,Expo Line To King George
30052,3_merged_15726414,15266413,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266412,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266411,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266410,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266417,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266416,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266415,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266414,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266419,Millennium Line To VCC-Clark
30052,2_merged_15726415,15265999,Millennium Line To VCC-Clark
30052,2_merged_15726415,15265998,Millennium Line To VCC-Clark
30052,2_merged_15726415,15265997,Millennium Line To VCC-Clark
30052,2_merged_15726415,15265996,Millennium Line To VCC-Clark
30052,2_merged_15726415,15265995,Millennium Line To VCC-Clark
30052,2_merged_15726415,15265994,Millennium Line To VCC-Clark
30052,2_merged_15726415,15265993,Millennium Line To VCC-Clark
30052,2_merged_15726415,15265992,Millennium Line To VCC-Clark
30052,2_merged_15726415,15265991,Millennium Line To Lougheed Town Centre
30052,2_merged_15726415,15265990,Millennium Line To Lafarge Lake-Douglas
30053,3_merged_15726414,15268852,Expo Line To Waterfront
30053,2_merged_15726441,15523593,Expo Line To King George
30053,1_merged_15726439,15521971,Expo Line To King George
30053,1_merged_15726439,15521974,Expo Line To Edmonds
30053,1_merged_15726439,15521975,Expo Line To King George
30053,1_merged_15726439,15521976,Expo Line To Production Way-University
30053,1_merged_15726439,15521977,Expo Line To Edmonds
30052,2_merged_15726441,15523177,Millennium Line To VCC-Clark
30053,1_merged_15726439,15522674,Expo Line To Waterfront
30053,1_merged_15726439,15522675,Expo Line To Waterfront
30053,1_merged_15726439,15522679,Expo Line To Waterfront
30053,1_merged_15726439,15522238,Expo Line To Production Way-University
30053,1_merged_15726439,15522239,Expo Line To King George
30053,1_merged_15726439,15522232,Expo Line To Braid
30053,1_merged_15726439,15522233,Expo Line To King George
30053,1_merged_15726439,15522230,Expo Line To Production Way-University
30053,1_merged_15726439,15522231,Expo Line To King George
30053,1_merged_15726439,15522236,Expo Line To Braid
30053,1_merged_15726439,15522237,Expo Line To King George
30053,1_merged_15726439,15522234,Expo Line To Production Way-University
30053,1_merged_15726439,15522235,Expo Line To King George
30053,3_merged_15726414,15268259,Expo Line To King George
30053,3_merged_15726414,15268258,Expo Line To King George
13686,1_merged_15726413,15264137,Canada Line To Richmond-Brighouse
30053,3_merged_15726414,15268796,Expo Line To Waterfront
30053,3_merged_15726414,15268253,Expo Line To King George
30053,3_merged_15726414,15268252,Expo Line To King George
30053,3_merged_15726414,15268251,Expo Line To Production Way-University
30053,3_merged_15726414,15268250,Expo Line To King George
30053,3_merged_15726414,15268257,Expo Line To Production Way-University
30053,2_merged_15726441,15523545,Expo Line To King George
30053,2_merged_15726441,15523544,Expo Line To King George
30053,1_merged_15726413,15266659,Expo Line To King George
30053,1_merged_15726413,15266658,Expo Line To Braid
13686,1_merged_15726439,15501543,Canada Line To Richmond-Brighouse
13686,1_merged_15726439,15501542,Canada Line To YVR-Airport
13686,2_merged_15726441,15502038,Canada Line To YVR-Airport
13686,2_merged_15726441,15502039,Canada Line To Richmond-Brighouse
30052,1_merged_15726439,15521784,Millennium Line To VCC-Clark
30052,1_merged_15726439,15521789,Millennium Line To VCC-Clark
30052,1_merged_15726439,15521788,Millennium Line To VCC-Clark
13686,2_merged_15726441,15502037,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15502034,Canada Line To YVR-Airport
13686,2_merged_15726441,15502035,Canada Line To Richmond-Brighouse
13686,1_merged_15726439,15501732,Canada Line To YVR-Airport
30053,2_merged_15726415,15267593,Expo Line To King George
30053,2_merged_15726415,15267592,Expo Line To Production Way-University
13686,1_merged_15726413,15263577,Canada Line To Waterfront
13686,1_merged_15726413,15263576,Canada Line To Waterfront
13686,1_merged_15726439,15501733,Canada Line To Richmond-Brighouse
30052,2_merged_15726441,15523103,Millennium Line To VCC-Clark
30053,3_merged_15726414,15268617,Expo Line To Waterfront
13686,1_merged_15726439,15501514,Canada Line To YVR-Airport
30053,3_merged_15726414,15268614,Expo Line To Waterfront
30053,3_merged_15726414,15268619,Expo Line To Waterfront
30053,3_merged_15726440,15524738,Expo Line To Waterfront
13686,1_merged_15726439,15501547,Canada Line To Richmond-Brighouse
13686,3_merged_15726440,15502284,Canada Line To Waterfront
30053,1_merged_15726439,15521900,Expo Line To King George
13686,3_merged_15726440,15502489,Canada Line To Waterfront
13686,3_merged_15726440,15502488,Canada Line To Waterfront
13686,3_merged_15726440,15502483,Canada Line To Waterfront
13686,3_merged_15726440,15502482,Canada Line To Waterfront
13686,3_merged_15726440,15502481,Canada Line To Waterfront
13686,3_merged_15726440,15502487,Canada Line To Waterfront
13686,3_merged_15726440,15502486,Canada Line To Waterfront
13686,3_merged_15726440,15502485,Canada Line To Waterfront
13686,3_merged_15726440,15502484,Canada Line To Waterfront
13686,1_merged_15726413,15264131,Canada Line To Richmond-Brighouse
13686,2_merged_15726415,15264374,Canada Line To Waterfront
13686,2_merged_15726415,15264375,Canada Line To Waterfront
13686,2_merged_15726415,15264377,Canada Line To Waterfront
13686,2_merged_15726415,15264370,Canada Line To Waterfront
13686,2_merged_15726415,15264371,Canada Line To Waterfront
13686,2_merged_15726415,15264372,Canada Line To Waterfront
13686,2_merged_15726415,15264373,Canada Line To Waterfront
13686,2_merged_15726415,15264378,Canada Line To Waterfront
13686,2_merged_15726415,15264379,Canada Line To Waterfront
13686,1_merged_15726439,15501643,Canada Line To Richmond-Brighouse
13686,1_merged_15726439,15501644,Canada Line To YVR-Airport
13686,1_merged_15726439,15501645,Canada Line To Richmond-Brighouse
30053,1101_merged_15726454,15522782,Expo Line To Waterfront
30053,1201_merged_15726432,15522783,Expo Line To Waterfront
30053,1101_merged_15726454,15522780,Expo Line To Waterfront
30053,1201_merged_15726432,15522781,Expo Line To Waterfront
30053,1201_merged_15726432,15522786,Expo Line To Waterfront
30053,1201_merged_15726432,15522787,Expo Line To Waterfront
30053,1201_merged_15726432,15522784,Expo Line To Waterfront
30053,1101_merged_15726454,15522785,Expo Line To Waterfront
13686,1_merged_15726439,15501545,Canada Line To Richmond-Brighouse
30052,3_merged_15726414,15266338,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266339,Millennium Line To VCC-Clark
13686,1_merged_15726439,15501118,Canada Line To Waterfront
13686,1_merged_15726439,15501119,Canada Line To Waterfront
13686,1_merged_15726439,15501110,Canada Line To Waterfront
13686,1_merged_15726439,15501112,Canada Line To Waterfront
13686,1_merged_15726439,15501114,Canada Line To Waterfront
13686,1_merged_15726439,15501115,Canada Line To Waterfront
13686,1_merged_15726439,15501116,Canada Line To Waterfront
30053,1_merged_15726413,15266598,Expo Line To Production Way-University
30053,1_merged_15726413,15266599,Expo Line To King George
30053,1_merged_15726413,15266596,Expo Line To King George
30053,1_merged_15726413,15266594,Expo Line To King George
30053,1_merged_15726413,15266595,Expo Line To Braid
30053,1_merged_15726413,15266592,Expo Line To Production Way-University
30053,1_merged_15726413,15266593,Expo Line To King George
30053,1_merged_15726413,15266590,Expo Line To King George
30053,1_merged_15726413,15266591,Expo Line To King George
30052,2_merged_15726415,15265818,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265819,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265812,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265813,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265810,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265811,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265816,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265817,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265814,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265815,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726441,15523190,Millennium Line To VCC-Clark
30053,3_merged_15726414,15268681,Expo Line To Waterfront
30053,3_merged_15726414,15268682,Expo Line To Waterfront
30053,3_merged_15726414,15268684,Expo Line To Waterfront
30052,2_merged_15726441,15523195,Millennium Line To VCC-Clark
30053,3_merged_15726414,15268686,Expo Line To Waterfront
13686,2_merged_15726441,15502137,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15502136,Canada Line To YVR-Airport
30053,3_merged_15726440,15524508,Expo Line To Braid
30053,3_merged_15726440,15524509,Expo Line To King George
30053,3_merged_15726440,15524506,Expo Line To Production Way-University
30053,3_merged_15726440,15524507,Expo Line To King George
30053,3_merged_15726440,15524504,Expo Line To Braid
30053,3_merged_15726440,15524505,Expo Line To King George
30053,3_merged_15726440,15524502,Expo Line To Production Way-University
30053,3_merged_15726440,15524503,Expo Line To King George
30053,3_merged_15726440,15524500,Expo Line To Braid
30053,3_merged_15726440,15524501,Expo Line To King George
30052,2_merged_15726441,15522898,Millennium Line To Lafarge Lake-Douglas
30053,1_merged_15726439,15522210,Expo Line To Production Way-University
30052,2_merged_15726441,15523229,Millennium Line To VCC-Clark
30052,2_merged_15726441,15523223,Millennium Line To VCC-Clark
30052,2_merged_15726441,15523221,Millennium Line To VCC-Clark
30053,3_merged_15726440,15524639,Expo Line To Waterfront
30053,1_merged_15726439,15522218,Expo Line To King George
30053,1_merged_15726439,15522385,Expo Line To Waterfront
30053,1_merged_15726413,15266866,Expo Line To Production Way-University
30053,1_merged_15726413,15266867,Expo Line To King George
30053,1_merged_15726413,15266864,Expo Line To Braid
30053,1_merged_15726413,15266865,Expo Line To King George
30053,1_merged_15726413,15266862,Expo Line To Production Way-University
30053,1_merged_15726413,15266863,Expo Line To King George
30053,1_merged_15726413,15266860,Expo Line To King George
30053,1_merged_15726413,15266861,Expo Line To King George
30053,1_merged_15726439,15522083,Expo Line To King George
30053,1_merged_15726413,15266868,Expo Line To Braid
30053,1_merged_15726413,15266869,Expo Line To King George
30052,2_merged_15726441,15523165,Millennium Line To VCC-Clark
30052,2_merged_15726441,15523164,Millennium Line To VCC-Clark
30052,2_merged_15726441,15523167,Millennium Line To VCC-Clark
30053,2_merged_15726415,15267854,Expo Line To King George
30053,1_merged_15726439,15522082,Expo Line To Braid
30052,2_merged_15726441,15523161,Millennium Line To VCC-Clark
13686,1_merged_15726413,15263999,Canada Line To Richmond-Brighouse
13686,1_merged_15726413,15263998,Canada Line To Richmond-Brighouse
13686,1_merged_15726413,15263995,Canada Line To Richmond-Brighouse
13686,1_merged_15726413,15263994,Canada Line To YVR-Airport
13686,1_merged_15726413,15263997,Canada Line To YVR-Airport
13686,1_merged_15726413,15263996,Canada Line To YVR-Airport
13686,1_merged_15726413,15263991,Canada Line To Richmond-Brighouse
13686,1_merged_15726413,15263990,Canada Line To YVR-Airport
13686,1_merged_15726413,15263993,Canada Line To Richmond-Brighouse
13686,1_merged_15726413,15263992,Canada Line To YVR-Airport
30052,1_merged_15726413,15265748,Millennium Line To VCC-Clark
30052,1_merged_15726413,15265749,Millennium Line To VCC-Clark
30052,1_merged_15726413,15265746,Millennium Line To VCC-Clark
30052,1_merged_15726413,15265747,Millennium Line To VCC-Clark
30052,1_merged_15726413,15265744,Millennium Line To VCC-Clark
30052,1_merged_15726413,15265745,Millennium Line To VCC-Clark
30052,1_merged_15726413,15265742,Millennium Line To VCC-Clark
30052,1_merged_15726413,15265740,Millennium Line To VCC-Clark
30052,1_merged_15726413,15265741,Millennium Line To VCC-Clark
30052,2_merged_15726441,15523162,Millennium Line To VCC-Clark
30053,2_merged_15726415,15268042,Expo Line To Waterfront
30053,2_merged_15726415,15268043,Expo Line To Waterfront
30053,2_merged_15726415,15268040,Expo Line To Waterfront
30053,2_merged_15726415,15268041,Expo Line To Waterfront
30053,2_merged_15726415,15268046,Expo Line To Waterfront
30053,2_merged_15726415,15268047,Expo Line To Waterfront
30053,2_merged_15726415,15268044,Expo Line To Waterfront
30053,2_merged_15726415,15268045,Expo Line To Waterfront
30053,2_merged_15726415,15268048,Expo Line To Waterfront
30053,2_merged_15726415,15268049,Expo Line To Waterfront
30052,2_merged_15726441,15523168,Millennium Line To VCC-Clark
30053,3_merged_15726440,15524297,Expo Line To King George
30052,3_merged_15726440,15524294,Millennium Line To VCC-Clark
30052,3_merged_15726440,15524295,Millennium Line To VCC-Clark
30052,3_merged_15726440,15524292,Millennium Line To VCC-Clark
30052,3_merged_15726440,15524293,Millennium Line To VCC-Clark
30053,2_merged_15726441,15523477,Expo Line To Braid
30053,2_merged_15726441,15523476,Expo Line To King George
30053,2_merged_15726441,15523475,Expo Line To Production Way-University
30053,2_merged_15726441,15523474,Expo Line To King George
30053,2_merged_15726441,15523473,Expo Line To Braid
30053,2_merged_15726441,15523472,Expo Line To King George
30053,2_merged_15726441,15523471,Expo Line To Production Way-University
13686,1_merged_15726439,15501153,Canada Line To Waterfront
30053,2_merged_15726441,15523470,Expo Line To King George
30053,3_merged_15726440,15524740,Expo Line To Waterfront
13686,2_merged_15726441,15502212,Canada Line To YVR-Airport
13686,2_merged_15726441,15502213,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15502210,Canada Line To YVR-Airport
13686,2_merged_15726441,15502211,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15502216,Canada Line To YVR-Airport
13686,2_merged_15726441,15502217,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15502214,Canada Line To YVR-Airport
13686,2_merged_15726441,15502215,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15502218,Canada Line To YVR-Airport
13686,2_merged_15726441,15502219,Canada Line To Richmond-Brighouse
13686,1_merged_15726413,15263605,Canada Line To Waterfront
13686,1_merged_15726413,15263604,Canada Line To Waterfront
13686,1_merged_15726413,15263607,Canada Line To Waterfront
13686,1_merged_15726413,15263606,Canada Line To Waterfront
13686,1_merged_15726413,15263601,Canada Line To Waterfront
13686,1_merged_15726413,15263600,Canada Line To Waterfront
13686,1_merged_15726413,15263603,Canada Line To Waterfront
13686,1_merged_15726413,15263602,Canada Line To Waterfront
13686,1_merged_15726413,15263609,Canada Line To Waterfront
13686,1_merged_15726413,15263608,Canada Line To Waterfront
30053,3_merged_15726440,15524747,Expo Line To Waterfront
30052,1_merged_15726439,15521687,Millennium Line To VCC-Clark
30053,1201_merged_15726432,15522338,Expo Line To King George
30053,1101_merged_15726454,15522334,Expo Line To King George
30052,3_merged_15726440,15524108,Millennium Line To Lafarge Lake-Douglas
30053,3_merged_15726440,15524475,Expo Line To King George
30053,2_merged_15726441,15523433,Expo Line To Braid
30052,3_merged_15726440,15524100,Millennium Line To Lafarge Lake-Douglas
30053,2_merged_15726441,15523432,Expo Line To King George
30052,3_merged_15726440,15524101,Millennium Line To Lafarge Lake-Douglas
30053,2_merged_15726441,15523899,Expo Line To Waterfront
30053,2_merged_15726441,15523898,Expo Line To Waterfront
30053,2_merged_15726441,15523895,Expo Line To Waterfront
30053,2_merged_15726441,15523897,Expo Line To Waterfront
30053,2_merged_15726441,15523896,Expo Line To Waterfront
30053,2_merged_15726441,15523891,Expo Line To Waterfront
30053,2_merged_15726441,15523890,Expo Line To Waterfront
30053,2_merged_15726441,15523893,Expo Line To Waterfront
30053,2_merged_15726441,15523436,Expo Line To King George
30053,2_merged_15726441,15523435,Expo Line To Production Way-University
30053,3_merged_15726414,15268293,Expo Line To King George
30053,3_merged_15726414,15268292,Expo Line To Production Way-University
30052,3_merged_15726440,15524151,Millennium Line To VCC-Clark
30052,3_merged_15726440,15524153,Millennium Line To VCC-Clark
30052,3_merged_15726440,15524152,Millennium Line To VCC-Clark
30052,3_merged_15726440,15524155,Millennium Line To VCC-Clark
30052,3_merged_15726440,15524154,Millennium Line To VCC-Clark
30052,3_merged_15726440,15524157,Millennium Line To VCC-Clark
30052,3_merged_15726440,15524159,Millennium Line To VCC-Clark
30052,3_merged_15726440,15524158,Millennium Line To VCC-Clark
30053,1201_merged_15726406,15267483,Expo Line To Waterfront
30053,1201_merged_15726406,15267482,Expo Line To Waterfront
30053,1201_merged_15726406,15267481,Expo Line To Waterfront
30053,1201_merged_15726406,15267480,Expo Line To Waterfront
30053,1201_merged_15726406,15267487,Expo Line To Waterfront
30053,1201_merged_15726406,15267486,Expo Line To Waterfront
30053,1201_merged_15726406,15267485,Expo Line To Waterfront
30053,1201_merged_15726406,15267484,Expo Line To Waterfront
30053,1201_merged_15726406,15267489,Expo Line To Waterfront
30053,1201_merged_15726406,15267488,Expo Line To Waterfront
30053,1_merged_15726413,15266754,Expo Line To Production Way-University
30053,1_merged_15726413,15266755,Expo Line To King George
30053,1_merged_15726413,15266756,Expo Line To King George
30053,1_merged_15726413,15266757,Expo Line To Braid
30053,1_merged_15726413,15266750,Expo Line To King George
30053,1_merged_15726413,15266751,Expo Line To Braid
30053,1_merged_15726413,15266752,Expo Line To King George
30053,1_merged_15726413,15266753,Expo Line To King George
30053,1_merged_15726413,15266758,Expo Line To King George
30053,1_merged_15726413,15266759,Expo Line To King George
30053,1_merged_15726439,15522034,Expo Line To Braid
30052,1_merged_15726439,15521255,Millennium Line To Lafarge Lake-Douglas
13686,3_merged_15726440,15502344,Canada Line To Waterfront
13686,3_merged_15726414,15265065,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15265064,Canada Line To YVR-Airport
30053,1_merged_15726439,15522035,Expo Line To King George
13686,1_merged_15726439,15501617,Canada Line To Richmond-Brighouse
13686,1_merged_15726439,15501614,Canada Line To YVR-Airport
30053,1_merged_15726439,15522040,Expo Line To Production Way-University
13686,3_merged_15726414,15264705,Canada Line To Waterfront
30053,2_merged_15726441,15523605,Expo Line To King George
13686,3_merged_15726414,15264706,Canada Line To Waterfront
13686,1_merged_15726439,15501610,Canada Line To YVR-Airport
13686,3_merged_15726414,15264701,Canada Line To Waterfront
13686,3_merged_15726414,15264700,Canada Line To Waterfront
13686,2_merged_15726441,15501861,Canada Line To Waterfront
13686,3_merged_15726414,15264703,Canada Line To Waterfront
30053,1_merged_15726439,15522037,Expo Line To King George
13686,2_merged_15726441,15501862,Canada Line To Waterfront
13686,2_merged_15726441,15501863,Canada Line To Waterfront
13686,2_merged_15726441,15501864,Canada Line To Waterfront
13686,2_merged_15726441,15501865,Canada Line To Waterfront
13686,2_merged_15726441,15501866,Canada Line To Waterfront
13686,2_merged_15726441,15501867,Canada Line To Waterfront
13686,3_merged_15726414,15265135,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15265134,Canada Line To YVR-Airport
13686,3_merged_15726414,15265137,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15265136,Canada Line To YVR-Airport
13686,3_merged_15726414,15265131,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15265130,Canada Line To YVR-Airport
13686,3_merged_15726414,15265133,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15265132,Canada Line To YVR-Airport
13686,3_merged_15726414,15265139,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15265138,Canada Line To YVR-Airport
13686,2_merged_15726415,15264665,Canada Line To Richmond-Brighouse
13686,2_merged_15726415,15264668,Canada Line To YVR-Airport
13686,2_merged_15726415,15264669,Canada Line To Richmond-Brighouse
13686,3_merged_15726440,15502306,Canada Line To Waterfront
30053,1_merged_15726439,15522108,Expo Line To Production Way-University
13686,1_merged_15726439,15501508,Canada Line To YVR-Airport
30053,3_merged_15726414,15268415,Expo Line To King George
30053,3_merged_15726414,15268414,Expo Line To Braid
30053,3_merged_15726414,15268417,Expo Line To King George
30053,3_merged_15726414,15268416,Expo Line To Production Way-University
30053,3_merged_15726414,15268411,Expo Line To King George
30053,3_merged_15726414,15268410,Expo Line To Braid
30053,3_merged_15726414,15268413,Expo Line To King George
30053,3_merged_15726414,15268412,Expo Line To Production Way-University
30053,3_merged_15726414,15268419,Expo Line To King George
30053,3_merged_15726414,15268418,Expo Line To Braid
30052,2_merged_15726441,15522892,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726441,15522893,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726441,15522896,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726441,15522897,Millennium Line To Lafarge Lake-Douglas
